department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
MINE,2504,Intro to Mining Engng,Sarver,86453,3,2.75,29,27.6,31.0,24.1,17.2,0.0,0
MINE,2534,Mine Surveying and Mapping,Amini,86454,3,3.02,11,18.2,54.5,27.3,0.0,0.0,0
MINE,2534,Mine Surveying and Mapping,Amini,86455,3,3.14,11,36.4,54.5,9.1,0.0,0.0,0
MINE,3504,Rock Mech & Grnd Cntl,Karfakis,86457,3,1.96,21,4.8,33.3,33.3,14.3,14.3,0
MINE,3514,Rock Mechanics Laboratory,Karfakis,86459,1,2.90,12,25.0,58.3,8.3,8.3,0.0,0
MINE,3524,Excavation Engineering,Karfakis,86463,3,1.73,18,5.6,16.7,44.4,16.7,16.7,1
MINE,3534,Mineral Processing,Luttrell,86464,2,2.96,14,14.3,57.1,28.6,0.0,0.0,0
MINE,4504,Matls Handling & Powr,Luttrell,86465,3,3.08,29,20.7,65.5,13.8,0.0,0.0,0
MINE,4514,"Health, Safety & Risk",Ripepi,86466,3,3.71,30,73.3,26.7,0.0,0.0,0.0,0
MINE,4524,Project Engng & Mgmt,Noble,86467,3,3.02,29,31.0,37.9,31.0,0.0,0.0,0
MINE,4535,Senior Design Project,Westman,86468,1,3.39,30,53.3,43.3,3.3,0.0,0.0,0
MINE,5944,GS:Mining Engineering,Nojabaei,86474,1,4.00,25,100.0,0.0,0.0,0.0,0.0,0
MKTG,3104,Marketing Management,Wertalik,86502,3,3.42,525,54.1,40.0,4.8,0.6,0.6,2
MKTG,3104,Marketing Management,Wertalik,86503,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
MKTG,3504,Advertising,Hsu,86504,3,3.51,26,53.8,42.3,0.0,3.8,0.0,0
MKTG,3504,Advertising,Hsu,86505,3,3.65,29,69.0,31.0,0.0,0.0,0.0,0
MKTG,3954,Study Abroad,Brinberg,86506,3,3.93,61,95.1,4.9,0.0,0.0,0.0,0
MKTG,4154,Marketing Research,Jiang,86508,3,3.43,38,47.4,52.6,0.0,0.0,0.0,0
MKTG,4154,Marketing Research,Jiang,86509,3,3.22,26,38.5,50.0,7.7,3.8,0.0,0
MKTG,4154,Marketing Research,Jiang,86510,3,3.24,30,30.0,63.3,6.7,0.0,0.0,0
MKTG,4154,Marketing Research,Daniloski,86511,3,3.22,61,18.0,82.0,0.0,0.0,0.0,0
MKTG,4204,Consumer Behavior,May,86512,3,3.25,35,42.9,42.9,14.3,0.0,0.0,0
MKTG,4204,Consumer Behavior,May,86513,3,3.25,24,45.8,37.5,16.7,0.0,0.0,2
MKTG,4304,Marketing Communications,Crabbe,86514,3,3.79,34,85.3,11.8,2.9,0.0,0.0,0
MKTG,4304,Marketing Communications,Crabbe,86515,3,3.80,63,88.9,9.5,1.6,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Gresh,86516,3,3.27,58,46.6,36.2,17.2,0.0,0.0,0
MKTG,4454,Sales Force Management,Collins,86523,3,3.85,25,92.0,8.0,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Reilly,86524,3,3.86,51,88.2,11.8,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Sundie,86526,3,3.67,25,76.0,20.0,4.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Sundie,86527,3,3.54,36,69.4,16.7,11.1,2.8,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Pandelaere,86528,3,3.44,38,57.9,36.8,5.3,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Brinberg,86529,3,3.65,61,67.2,32.8,0.0,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Pandelaere,86530,3,3.21,18,16.7,77.8,5.6,0.0,0.0,1
MKTG,4704,International Marketing,Reilly,86531,3,3.60,25,68.0,28.0,4.0,0.0,0.0,0
MKTG,4704,International Marketing,Reilly,86532,3,3.52,35,51.4,45.7,2.9,0.0,0.0,0
MKTG,4754,Strategic Marketing,Coupey,86533,3,3.00,13,0.0,100.0,0.0,0.0,0.0,0
MKTG,4774,Advanced Professional Selling,Collins,86534,3,3.95,25,96.0,4.0,0.0,0.0,0.0,0
MKTG,4994,Undergraduate Research,May,86541,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Chaxel,86547,3,3.58,17,52.9,47.1,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Chaxel,86548,3,3.59,29,65.5,31.0,3.4,0.0,0.0,0
MKTG,5614,Marketing Analysis,Reilly,86552,2,3.59,13,61.5,38.5,0.0,0.0,0.0,0
MKTG,5624,Business Negotiations,Khan,86553,2,3.85,22,90.9,9.1,0.0,0.0,0.0,0
MKTG,4254,Product and Price Management,Schirr,89903,3,3.67,32,75.0,21.9,3.1,0.0,0.0,0
MKTG,4204,Consumer Behavior,Schirr,90586,3,3.40,27,55.6,25.9,18.5,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Schirr,90587,3,3.56,35,65.7,28.6,5.7,0.0,0.0,0
MKTG,3104,Marketing Management,Swayne,90167,3,3.78,344,85.5,9.6,4.1,0.6,0.3,2
MKTG,4304,Marketing Communications,Crabbe,90517,3,3.74,42,78.6,21.4,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Swayne,90518,3,3.68,55,74.5,18.2,7.3,0.0,0.0,0
MKTG,4964,Field Study,Daniloski,90745,3,4.00,61,100.0,0.0,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Swayne,90944,3,3.80,17,76.5,23.5,0.0,0.0,0.0,0
MN,4204,Amphibious Warfare,Lomeli,88595,3,3.89,23,95.7,4.3,0.0,0.0,0.0,0
MN,1004,Introduction to Naval Science,Williams,86575,3,3.68,46,73.9,21.7,4.3,0.0,0.0,0
MN,1004,Introduction to Naval Science,Williams,86576,3,3.57,49,63.3,32.7,4.1,0.0,0.0,0
MN,1104,Nav Ships Syst: Engr,Evans,86577,3,3.60,21,57.1,38.1,4.8,0.0,0.0,0
MN,1104,Nav Ships Syst: Engr,Evans,86578,3,3.11,20,40.0,35.0,25.0,0.0,0.0,0
MN,3006,Navigation,Mathews,86579,3,3.97,22,100.0,0.0,0.0,0.0,0.0,0
MN,3006,Navigation,Mathews,86580,3,3.98,14,100.0,0.0,0.0,0.0,0.0,0
MN,4005,Leadership &  Mgt/Ethics,Burkette,86582,3,3.48,37,54.1,45.9,0.0,0.0,0.0,0
MN,4005,Leadership &  Mgt/Ethics,Burkette,86583,3,3.45,36,44.4,55.6,0.0,0.0,0.0,0
MS,1005,"Military Sci I, AROTC",Francis,86585,2,3.63,31,71.0,29.0,0.0,0.0,0.0,0
MS,1005,"Military Sci I, AROTC",Francis,86586,2,3.73,34,79.4,20.6,0.0,0.0,0.0,0
MS,1005,"Military Sci I, AROTC",Francis,86588,2,3.60,36,66.7,33.3,0.0,0.0,0.0,0
MS,1005,"Military Sci I, AROTC",Francis,86589,2,3.71,30,83.3,16.7,0.0,0.0,0.0,0
MS,2005,"Military Sci II, AROTC",Gallagan,86590,3,3.96,28,96.4,3.6,0.0,0.0,0.0,0
MS,2005,"Military Sci II, AROTC",Gallagan,86591,3,3.86,25,92.0,8.0,0.0,0.0,0.0,0
MS,2005,"Military Sci II, AROTC",Gallagan,86592,3,3.81,24,91.7,4.2,4.2,0.0,0.0,0
MS,2005,"Military Sci II, AROTC",Gallagan,86593,3,3.94,23,95.7,4.3,0.0,0.0,0.0,0
MS,3005,"Military Sci III, AROTC",McBride,86595,4,3.62,31,74.2,22.6,0.0,3.2,0.0,0
MS,3005,"Military Sci III, AROTC",McBride,86596,4,3.79,31,80.6,19.4,0.0,0.0,0.0,0
MS,3005,"Military Sci III, AROTC",McBride,86597,4,3.80,30,93.3,3.3,3.3,0.0,0.0,0
MS,4005,"Military Sci IV, AROTC",Johnson,86599,4,3.64,19,68.4,31.6,0.0,0.0,0.0,0
MS,4005,"Military Sci IV, AROTC",Johnson,86600,4,3.73,20,70.0,30.0,0.0,0.0,0.0,0
MS,4005,"Military Sci IV, AROTC",Johnson,86602,4,3.94,31,93.5,6.5,0.0,0.0,0.0,0
MS,3005,"Military Sci III, AROTC",McBride,90599,4,3.71,11,81.8,18.2,0.0,0.0,0.0,0
MSE,1004,Materials In Today's World,Julian,90610,1,3.75,40,85.0,10.0,0.0,5.0,0.0,0
MSE,4584,Biomimetic Materials,Foster,89749,3,3.89,18,94.4,0.0,5.6,0.0,0.0,1
MSE,3314,Materials Laboratory I,Staley,89648,1,3.13,15,6.7,93.3,0.0,0.0,0.0,0
MSE,4304,Metals and Alloys,Druschitz,89322,3,3.08,10,30.0,60.0,10.0,0.0,0.0,0
MSE,1004,Materials In Today's World,Julian,86606,1,3.89,121,91.7,6.6,0.8,0.8,0.0,0
MSE,2034,Elem of Materials Eng,Clark,86608,3,2.74,97,18.6,44.3,30.9,3.1,3.1,7
MSE,2034,Elem of Materials Eng,Clark,86609,3,2.93,98,21.4,56.1,17.3,4.1,1.0,4
MSE,2044,Fund of Materials Engineering,Corcoran,86610,4,2.99,73,39.7,35.6,16.4,4.1,4.1,0
MSE,2884,Matls Engr Professional Dev I,Adams,86611,1,3.65,84,84.5,8.3,2.4,1.2,3.6,0
MSE,3114,Math Programming MSE II,Corcoran,86621,1,3.18,39,56.4,20.5,15.4,0.0,7.7,0
MSE,3134,Crystallography & Cryst Struc,Julian,86622,3,3.38,60,61.7,30.0,5.0,0.0,3.3,1
MSE,3204,Electronic Materials,Asryan,86623,3,3.98,40,100.0,0.0,0.0,0.0,0.0,0
MSE,3304,Physical Metallurgy,Reynolds,86624,3,3.29,24,37.5,54.2,8.3,0.0,0.0,1
MSE,4034,Thermo of Materials,Staley,86629,3,2.44,62,14.5,41.9,27.4,9.7,6.5,5
MSE,4055,Materials Selection & Design,McGinnis,86630,3,3.46,79,54.4,40.5,5.1,0.0,0.0,0
MSE,4085,Senior Design Recitation,Staley,86652,2,2.96,77,3.9,81.8,14.3,0.0,0.0,0
MSE,4414,Physical Ceramics,Clark,86658,3,3.03,29,37.9,34.5,24.1,0.0,3.4,0
MSE,4424,Materials Laboratory II,Suchicital,86659,1,3.31,12,33.3,66.7,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Suchicital,86660,1,3.69,11,63.6,36.4,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Suchicital,86662,1,3.53,12,58.3,41.7,0.0,0.0,0.0,0
MSE,4554,Polymer Engineering,Foster,86666,3,3.63,39,74.4,23.1,0.0,0.0,2.6,0
MSE,4614,Nanomaterials,Lu,86667,3,3.24,18,38.9,50.0,5.6,5.6,0.0,0
MSE,5024,Math Methods Materials Resrch,Reynolds,86687,3,3.58,19,68.4,26.3,5.3,0.0,0.0,0
MSE,5114,Materials Characterization,Kelley,86689,3,3.67,18,72.2,27.8,0.0,0.0,0.0,0
MSE,5304,Contemporary Topics MSE,Yu,86699,3,3.70,15,80.0,20.0,0.0,0.0,0.0,0
MUS,1004,Perf Arts First Year Exper,Masters,86716,1,3.65,21,81.0,19.0,0.0,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Wilkens-Reed,86717,3,3.79,138,82.6,13.8,2.9,0.7,0.0,1
MUS,1005,Theory/Fundamentals,Easter,86718,3,3.70,137,81.8,12.4,3.6,1.5,0.7,2
MUS,1104,Music Appreciation,Reep,86721,3,3.81,95,89.5,5.3,5.3,0.0,0.0,2
MUS,1104,Music Appreciation,Glazebrook,86722,3,3.65,222,77.0,17.1,4.1,0.9,0.9,1
MUS,1104,Music Appreciation,Hutchins,86723,3,3.59,95,74.7,17.9,5.3,1.1,1.1,2
MUS,2025,Theory/Harmony,Easter,86724,3,3.32,29,62.1,24.1,10.3,0.0,3.4,0
MUS,2045,Sightsinging Laboratory,Reep,86725,1,3.47,15,80.0,6.7,0.0,6.7,6.7,0
MUS,2045,Sightsinging Laboratory,Garcia Taborda,86726,1,3.36,17,41.2,52.9,0.0,5.9,0.0,0
MUS,2055,Audio Technology For Music,Dunston,86727,3,3.17,23,65.2,17.4,4.3,8.7,4.3,3
MUS,2065,Music Composition,Nichols,86728,2,3.86,12,83.3,16.7,0.0,0.0,0.0,0
MUS,2115,Survey of Western Music,Wilkens-Reed,86729,3,3.75,117,81.2,17.9,0.9,0.0,0.0,3
MUS,2214,Class Applied Piano,Rushing,86730,1,3.38,13,61.5,23.1,7.7,0.0,7.7,0
MUS,2214,Class Applied Piano,Rushing,86731,1,3.58,12,83.3,8.3,0.0,0.0,8.3,0
MUS,2274,Music Education Lab Ensemble,Yoo,86737,1,3.89,25,96.0,4.0,0.0,0.0,0.0,1
MUS,2815,Jazz Improvisation,Pace,86765,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
MUS,3035,Advanced Class Piano,Crone,86768,1,3.23,15,40.0,46.7,13.3,0.0,0.0,0
MUS,3044,Orchestration & Analysis,Sochinski,86769,3,3.31,17,41.2,47.1,11.8,0.0,0.0,1
MUS,3045,Advanced Ear Training,Hutchins,86770,1,3.38,15,46.7,46.7,6.7,0.0,0.0,0
MUS,3045,Advanced Ear Training,Rushing,86771,1,3.54,15,66.7,26.7,6.7,0.0,0.0,0
MUS,3055,Music and Media Production,Dunston,86772,3,3.35,11,45.5,36.4,18.2,0.0,0.0,1
MUS,3064,Digital Sound Manipulation,Tramte,86773,3,3.64,25,88.0,0.0,4.0,4.0,4.0,1
MUS,3065,Computer Music & Multimedia,Nichols,86774,3,3.93,14,92.9,7.1,0.0,0.0,0.0,1
MUS,3135,Hist/Analy Mus Styles,Sochinski,86776,3,2.87,30,30.0,40.0,23.3,3.3,3.3,0
MUS,3145,Mus Styles Lit Lab,Sochinski,86777,1,3.35,30,63.3,20.0,13.3,0.0,3.3,0
MUS,3164,History of Electronic Music,Tramte,86778,3,3.84,25,88.0,12.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Stevens,86781,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Bean,86782,1,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Caldwell,86787,1,4.00,33,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crafton,86788,1,4.00,12,100.0,0.0,0.0,0.0,0.0,1
MUS,3314,Instrumental Ensemble Music,Bean,86789,1,3.96,105,99.0,0.0,0.0,0.0,1.0,1
MUS,3314,Instrumental Ensemble Music,Middleton,86794,1,3.99,318,99.4,0.6,0.0,0.0,0.0,1
MUS,3314,TS:Horn Ensemble,Easter,86795,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Reep,86796,1,3.92,57,93.0,7.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Hutchins,86797,1,3.94,18,94.4,5.6,0.0,0.0,0.0,0
MUS,3314,TS:L2ORK,Tramte,86799,1,3.98,14,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,TS:NRVSO,Glazebrook,86800,1,4.00,34,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,TS:Low Brass,Crone,86802,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,86804,1,3.98,24,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Yoo,86805,1,3.97,36,97.2,2.8,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Sturgill,86806,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
MUS,4204,Rehearsal Techniques & Mat,Yoo,86809,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
MUS,3134,Vocal Music Literature,Bigler,89326,3,3.46,13,53.8,38.5,7.7,0.0,0.0,1
MUS,3414,Choral Ensemble Music,Wyatt,89328,1,3.88,11,90.9,9.1,0.0,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Garcia Taborda,90127,3,3.84,138,87.7,11.6,0.0,0.7,0.0,1
MUS,1104,Music Appreciation,Parrish,90793,3,3.61,97,68.0,30.9,1.0,0.0,0.0,0
MUS,1104,Music Appreciation,Irrera,90869,3,3.77,94,81.9,17.0,1.1,0.0,0.0,2
NANO,1015,Introduction to Nanoscience,Grove,86856,3,3.47,59,62.7,27.1,6.8,0.0,3.4,1
NANO,2114,Nanoscience Research Seminar,Magill,86857,1,3.92,24,95.8,4.2,0.0,0.0,0.0,0
NANO,3015,Nano Synth & Characterization,Liu,86859,4,3.51,16,62.5,31.3,6.3,0.0,0.0,0
NANO,3015,Nano Synth & Characterization,Liu,86860,4,3.29,15,40.0,46.7,13.3,0.0,0.0,0
NANO,3114,Prof Dissemination Nano Res,Tian,86861,1,3.64,14,64.3,35.7,0.0,0.0,0.0,0
NANO,3114,Prof Dissemination Nano Res,Tian,86862,1,3.03,12,50.0,33.3,0.0,8.3,8.3,0
NANO,4314,Nanomedicine,Finkielstein,86863,4,2.60,12,8.3,58.3,33.3,0.0,0.0,0
NANO,4994,Undergraduate Research,Nguyen,86869,2,3.77,10,80.0,20.0,0.0,0.0,0.0,0
NEUR,1004,Neur Orientation Seminar,Sontheimer,86872,1,3.72,191,83.8,11.5,2.6,0.0,2.1,0
NEUR,2025,Introduction to Neuroscience,Cline,86873,3,3.02,221,39.4,35.3,16.3,6.3,2.7,22
NEUR,2035,Neuroscience Laboratory,Kimbrough,86874,1,3.28,33,45.5,45.5,6.1,0.0,3.0,0
NEUR,2035,Neuroscience Laboratory,Kimbrough,86875,1,3.42,32,53.1,40.6,0.0,6.3,0.0,0
NEUR,2035,Neuroscience Laboratory,Kimbrough,86876,1,3.59,33,60.6,39.4,0.0,0.0,0.0,0
NEUR,2035,Neuroscience Laboratory,Kimbrough,86877,1,3.40,34,50.0,38.2,11.8,0.0,0.0,0
NEUR,2035,Neuroscience Laboratory,Kimbrough,86878,1,3.27,33,33.3,57.6,9.1,0.0,0.0,1
NEUR,2035,Neuroscience Laboratory,Kimbrough,86879,1,3.21,30,50.0,36.7,6.7,0.0,6.7,1
NEUR,3044,Cell Molecular Neuroscience,Gilbert,86893,3,3.07,75,42.7,36.0,13.3,8.0,0.0,2
NEUR,3144,Mech Learning & Memory,Olsen,86894,3,3.49,49,61.2,30.6,8.2,0.0,0.0,0
NEUR,4044,Neuroscience Senior Seminar,Thompson,86897,3,3.47,17,64.7,17.6,17.6,0.0,0.0,0
NEUR,4044,Neuroscience Senior Seminar,Hodes,86898,3,3.63,19,68.4,26.3,5.3,0.0,0.0,0
NEUR,4454,Neuroeconomics,Ball,86900,3,3.31,11,54.5,27.3,18.2,0.0,0.0,0
NEUR,4544,Synaptic Structure & Function,Clinton,86901,3,3.80,62,83.9,11.3,4.8,0.0,0.0,0
NEUR,4594,Clinical Neuro in Practice,Sontheimer,86902,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
NEUR,3084,Cognitive Neuroscience,Bowers,88845,3,3.22,45,42.2,42.2,13.3,0.0,2.2,3
NEUR,4044,Neuroscience Senior Seminar,Pickrell,88847,3,3.75,18,83.3,16.7,0.0,0.0,0.0,0
NEUR,3844,Computational Neur and Eng,Vijayan,89857,3,3.63,10,60.0,40.0,0.0,0.0,0.0,0
NEUR,2464,Neuroscience and Society,Phillips,89858,3,3.94,40,95.0,5.0,0.0,0.0,0.0,0
NEUR,3984,SS: War and the Brain,Phillips,89792,3,3.80,25,88.0,12.0,0.0,0.0,0.0,0
NR,5194,Environmental Ethics,Lawrence,88955,3,3.79,11,81.8,18.2,0.0,0.0,0.0,0
NR,1115,Seeking Sustainability,Baird,86915,3,3.57,24,70.8,25.0,4.2,0.0,0.0,0
NR,1234,FYE Nat Resources & Environ,Ciparis,86916,3,3.46,14,78.6,7.1,7.1,0.0,7.1,0
NR,1234,FYE Nat Resources & Environ,Ciparis,86917,3,3.66,20,90.0,5.0,0.0,0.0,5.0,0
NR,1234,FYE Nat Resources & Environ,Ciparis,86918,3,3.34,22,72.7,13.6,4.5,0.0,9.1,0
NR,1234,FYE Nat Resources & Environ,Ciparis,86919,3,3.50,17,82.4,5.9,5.9,0.0,5.9,0
NR,2004,"Water, Environment & Society",Juran,86920,3,3.52,20,50.0,50.0,0.0,0.0,0.0,0
NR,2234,FSE Transfer Students in CNRE,Stauffer,86921,2,3.52,14,64.3,21.4,14.3,0.0,0.0,0
NR,4105,Leadership Natural Resources,Bond,86924,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
NR,5114,Global Issues Natural Resource,Hull,86930,3,3.98,31,100.0,0.0,0.0,0.0,0.0,0
NR,5724,Conservation Ecology,Draheim,86931,3,3.98,14,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS:Watershed Stewardship,Egenrieder,86932,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS:Landscape Systm & Strategy,Marcucci,86934,3,3.85,11,81.8,18.2,0.0,0.0,0.0,0
NR,5884,TS: Water and Conflict,DiMauro,86935,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Human-Wildlife Conflicts,Draheim,86936,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Food Polc & Sustainability,Jones,86937,3,3.43,15,46.7,53.3,0.0,0.0,0.0,0
NR,5884,TS:Infrastructure for Resilnce,Kimmel,86938,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
NR,5884,Topics in Natural Resources,Talley,86939,3,4.00,31,100.0,0.0,0.0,0.0,0.0,0
NR,5954,Study Abroad,Hull,86941,6,4.00,31,100.0,0.0,0.0,0.0,0.0,0
NSEG,3145,Fundamentals of Nuclear Engr,Pierson,86944,3,3.57,134,70.1,23.1,6.0,0.7,0.0,1
NSEG,3604,Radiation Detect & Shielding,Pierson,89747,3,3.59,12,83.3,0.0,16.7,0.0,0.0,1
PAPA,6264,AT: Homeland Security,Glick,89949,3,3.88,10,100.0,0.0,0.0,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Rees,90527,3,3.42,15,73.3,13.3,13.3,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Diefenthaler,90528,3,3.75,14,85.7,14.3,0.0,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Jensen,86991,3,3.77,18,72.2,27.8,0.0,0.0,0.0,0
PAPA,5316,Government Administration,Lemaire,87013,3,3.56,12,58.3,41.7,0.0,0.0,0.0,0
PAPA,6214,Public Policy Process,Zuniga,87096,3,3.87,20,90.0,10.0,0.0,0.0,0.0,0
PAPA,6324,Per Proc & Policy,Bredenkamp,87098,3,3.83,15,86.7,13.3,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Malczewski,87117,3,3.48,14,50.0,50.0,0.0,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Edisis,87120,3,3.46,13,46.2,53.8,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87165,3,3.73,22,77.3,18.2,4.5,0.0,0.0,1
PHIL,1204,Knowledge and Reality,Pitt,87166,3,3.48,24,58.3,33.3,8.3,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87167,3,3.50,24,66.7,25.0,4.2,4.2,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87168,3,3.38,24,45.8,45.8,4.2,4.2,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87169,3,3.81,24,87.5,12.5,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Bak,87170,3,2.96,27,18.5,63.0,14.8,3.7,0.0,1
PHIL,1204,Knowledge and Reality,Bak,87171,3,2.71,30,13.3,56.7,20.0,6.7,3.3,1
PHIL,1204,Knowledge and Reality,Bak,87172,3,2.75,30,23.3,40.0,30.0,6.7,0.0,1
PHIL,1204,Knowledge and Reality,Parent,87173,3,3.04,32,9.4,84.4,6.3,0.0,0.0,1
PHIL,1204,Knowledge and Reality,Pitt,87174,3,3.89,23,95.7,4.3,0.0,0.0,0.0,2
PHIL,1204,Knowledge and Reality,Pitt,87175,3,3.36,25,48.0,40.0,12.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87176,3,3.65,21,66.7,33.3,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87177,3,3.67,18,72.2,27.8,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87178,3,3.72,22,77.3,22.7,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87179,3,3.31,20,45.0,45.0,10.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,87180,3,3.79,21,90.5,4.8,4.8,0.0,0.0,0
PHIL,1304,Morality and Justice,Novack,87181,3,2.90,30,26.7,46.7,23.3,3.3,0.0,0
PHIL,1304,Morality and Justice,Bernal,87182,3,3.50,30,56.7,40.0,0.0,3.3,0.0,2
PHIL,1304,Morality and Justice,Hirji,87183,3,3.66,22,77.3,18.2,4.5,0.0,0.0,0
PHIL,1304,Morality and Justice,Novack,87184,3,3.03,30,23.3,53.3,20.0,3.3,0.0,1
PHIL,1304,Morality and Justice,Hirji,87185,3,3.26,25,36.0,56.0,8.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,87186,3,3.60,25,64.0,32.0,4.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,87187,3,3.57,23,69.6,26.1,4.3,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,87188,3,3.75,24,75.0,25.0,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Lewis,87189,3,3.01,29,37.9,44.8,13.8,0.0,3.4,1
PHIL,1304,Morality and Justice,Hirji,87190,3,3.84,24,87.5,12.5,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,87191,3,3.69,25,76.0,24.0,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,87192,3,3.47,22,63.6,22.7,13.6,0.0,0.0,1
PHIL,1304,Morality and Justice,Hirji,87193,3,3.32,13,53.8,38.5,0.0,7.7,0.0,1
PHIL,1304,Morality and Justice,Hirji,87194,3,3.43,24,45.8,50.0,4.2,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,87195,3,3.35,22,54.5,31.8,4.5,9.1,0.0,0
PHIL,1304,Morality and Justice,Hirji,87196,3,3.50,22,54.5,45.5,0.0,0.0,0.0,0
PHIL,1504,Language and Logic,Parent,87197,3,3.51,20,65.0,30.0,0.0,5.0,0.0,0
PHIL,1504,Language and Logic,Parent,87198,3,3.12,13,30.8,61.5,0.0,0.0,7.7,2
PHIL,1504,Language and Logic,Parent,87200,3,3.47,22,54.5,40.9,4.5,0.0,0.0,0
PHIL,2115,Ancient/Medieval Philosophy,Hirji,87201,3,3.42,58,53.4,41.4,5.2,0.0,0.0,0
PHIL,2304,Global Ethics,Stubberfield,87203,3,4.00,36,100.0,0.0,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Ryan,87204,3,3.66,39,71.8,25.6,2.6,0.0,0.0,0
PHIL,2304,Global Ethics,Hersch,87205,3,3.26,37,35.1,56.8,8.1,0.0,0.0,0
PHIL,2304,Global Ethics,Bernal,87206,3,3.45,35,60.0,34.3,5.7,0.0,0.0,0
PHIL,2304,Global Ethics,Wildman Short,87207,3,3.87,38,92.1,7.9,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Wildman Short,87208,3,3.77,38,84.2,13.2,0.0,0.0,2.6,1
PHIL,2304,Global Ethics,de Souza,87209,3,3.79,36,86.1,13.9,0.0,0.0,0.0,2
PHIL,2304,Global Ethics,Respess,87210,3,3.29,37,51.4,32.4,16.2,0.0,0.0,0
