department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
MSE,2114,Math Programming MSE I,Corcoran,16430,1,3.87,45,88.9,8.9,2.2,0.0,0.0,0
MSE,3044,Transport Phenomena in MSE,Corcoran,16431,3,2.97,82,32.9,40.2,22.0,1.2,3.7,1
MSE,3054,Mech Bahavior of Materials,Yu,16432,3,3.17,67,40.3,40.3,16.4,3.0,0.0,0
MSE,3064,Mech Behavior Matls Lab,Aidi,16433,1,3.95,14,92.9,7.1,0.0,0.0,0.0,0
MSE,3064,Mech Behavior Matls Lab,Aidi,16435,1,3.83,12,83.3,16.7,0.0,0.0,0.0,0
MSE,3064,Mech Behavior Matls Lab,Aidi,16436,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
MSE,3064,Mech Behavior Matls Lab,Aning,16438,1,3.63,17,64.7,35.3,0.0,0.0,0.0,0
MSE,3094,Materials for Aero & Ocean Eng,Clark,16440,3,2.74,17,11.8,52.9,29.4,5.9,0.0,0
MSE,3304,Physical Metallurgy,Reynolds,16442,3,3.15,31,32.3,48.4,19.4,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,16446,1,3.21,16,0.0,100.0,0.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,16447,1,3.37,15,26.7,73.3,0.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,16448,1,3.14,15,0.0,100.0,0.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,16449,1,2.87,15,26.7,33.3,40.0,0.0,0.0,0
MSE,3884,Matls Engr Professional Dev II,Burgoyne,16452,1,3.98,79,98.7,1.3,0.0,0.0,0.0,0
MSE,4044,Powder Processing,Lu,16453,3,3.41,16,50.0,50.0,0.0,0.0,0.0,0
MSE,4086,Senior Design Recitation,Staley,16475,1,3.20,62,29.0,58.1,12.9,0.0,0.0,0
MSE,4304,Metals and Alloys,Druschitz,16478,3,3.23,18,38.9,50.0,11.1,0.0,0.0,0
MSE,4554,Polymer Engineering,Clark,16483,3,3.21,30,33.3,53.3,13.3,0.0,0.0,2
MSE,4644,Materials Design Experiments,Pickrell,16485,3,3.33,71,47.9,45.1,7.0,0.0,0.0,0
MSE,5034,Structure Properties Materials,Viehland,16504,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
MSE,4164,Princ Matls Corrosion,Corcoran,18589,3,3.85,35,94.3,2.9,2.9,0.0,0.0,0
MSE,5164,Corrosion & Electrochem Proc,Corcoran,18590,3,3.79,12,91.7,8.3,0.0,0.0,0.0,0
MSE,4574,Biomaterials,Baah-Dwomoh,18592,3,2.69,18,22.2,38.9,33.3,5.6,0.0,0
MSE,3204,Electronic Materials,Asryan,18572,3,3.86,30,93.3,6.7,0.0,0.0,0.0,0
MSE,4414,Physical Ceramics,Tallon Galdeano,18573,3,3.28,37,48.6,37.8,10.8,2.7,0.0,0
MUS,2816,Jazz Improvisation,Pace,19009,2,4.00,10,100.0,0.0,0.0,0.0,0.0,1
MUS,3124,20th Century Music Literature,Glazebrook,19007,3,3.64,17,64.7,29.4,5.9,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Hutchins,19930,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MUS,2224,Class Applied Voice,Thorsett,19970,1,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MUS,1104,Music Appreciation,Ball,19935,3,3.51,84,70.2,15.5,11.9,2.4,0.0,1
MUS,1104,Music Appreciation,Ball,19936,3,3.70,89,79.8,15.7,2.2,1.1,1.1,2
MUS,4124,Music Analysis in London,Sochinski,19741,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Paglialonga,16536,3,3.83,142,87.3,8.5,4.2,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Easter,16538,3,3.57,142,73.9,16.2,7.7,0.7,1.4,3
MUS,1005,Theory/Fundamentals,Irrera,16539,3,3.49,188,67.0,21.8,7.4,2.1,1.6,3
MUS,1006,Theory/Fundamentals,McKee,16540,3,4.00,23,100.0,0.0,0.0,0.0,0.0,2
MUS,1104,Music Appreciation,Reep,16543,3,3.74,99,83.8,12.1,3.0,0.0,1.0,1
MUS,1104,Music Appreciation,Glazebrook,16544,3,3.68,177,76.3,22.0,1.1,0.6,0.0,2
MUS,2026,Theory/Harmony,Easter,16547,3,3.36,31,45.2,41.9,12.9,0.0,0.0,1
MUS,2046,Sightsinging Laboratory,McKee,16548,1,3.29,15,40.0,53.3,6.7,0.0,0.0,0
MUS,2046,Sightsinging Laboratory,Reep,16549,1,3.65,17,70.6,29.4,0.0,0.0,0.0,0
MUS,2054,Intro to Music Technology,Fuchs,16550,3,3.82,34,91.2,2.9,5.9,0.0,0.0,0
MUS,2056,Audio Technology For Music,Dunston,16551,3,3.62,19,68.4,26.3,5.3,0.0,0.0,0
MUS,2116,Survey of Music,Paglialonga,16553,3,3.59,119,73.9,16.0,5.9,2.5,1.7,0
MUS,2214,Class Applied Piano,Masters,16554,1,3.31,14,42.9,42.9,14.3,0.0,0.0,0
MUS,2214,Class Applied Piano,Masters,16555,1,3.61,13,53.8,46.2,0.0,0.0,0.0,0
MUS,2274,Music Education Lab Ensemble,Yoo,16566,1,3.78,25,84.0,12.0,0.0,4.0,0.0,0
MUS,3036,Advanced Class Piano,Crone,16597,1,3.06,11,36.4,36.4,27.3,0.0,0.0,1
MUS,3046,Advanced Ear Training,Irrera,16599,1,3.70,11,72.7,27.3,0.0,0.0,0.0,0
MUS,3046,Advanced Ear Training,Hutchins,16600,1,3.30,11,54.5,18.2,27.3,0.0,0.0,1
MUS,3054,Intro Vo/Chor Arr,Bigler,16601,3,3.28,12,41.7,50.0,8.3,0.0,0.0,0
MUS,3056,Music and Media Production,Dunston,16602,3,2.77,12,41.7,16.7,33.3,8.3,0.0,0
MUS,3066,Computer Music & Multimedia,Lyon,16603,3,3.83,19,84.2,15.8,0.0,0.0,0.0,0
MUS,3116,Music In America,Hutchins,16604,3,3.55,121,71.1,20.7,5.0,0.8,2.5,2
MUS,3136,Hist/Analy Mus Styles,Sochinski,16605,3,2.96,23,21.7,60.9,13.0,4.3,0.0,0
MUS,3146,Mus Styles Lit Lab,Sochinski,16606,1,3.37,23,52.2,39.1,8.7,0.0,0.0,0
MUS,3214,Teach Mus Elem School,Yoo,16608,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
MUS,3226,Conducting,Caldwell,16609,3,3.72,16,87.5,6.3,6.3,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McKee,16611,1,4.00,57,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Caldwell,16612,1,3.86,28,85.7,14.3,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Reep,16613,1,4.00,103,100.0,0.0,0.0,0.0,0.0,1
MUS,3314,Instrumental Ensemble Music,Bean,16615,1,3.71,14,92.9,0.0,0.0,0.0,7.1,0
MUS,3314,TS:Instrmntl Ensmble Mus L20RK,Bukvic,16616,1,3.96,14,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Reep,16619,1,4.00,48,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Weinstein,16621,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Easter,16622,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Glazebrook,16623,1,4.00,34,100.0,0.0,0.0,0.0,0.0,1
MUS,3314,Instrumental Ensemble Music,Hutchins,16624,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Bean,16625,1,4.00,74,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crafton,16626,1,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crone,16633,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Baldwin,16635,1,4.00,31,100.0,0.0,0.0,0.0,0.0,1
MUS,3414,Choral Ensemble Music,Bigler,16636,1,3.94,16,93.8,6.3,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Yoo,16637,1,3.98,47,97.9,2.1,0.0,0.0,0.0,1
NANO,1016,Introduction to Nanoscience,Nguyen,16693,3,3.21,31,45.2,41.9,6.5,0.0,6.5,0
NANO,2024,Quantum Physics Nanostructures,Khodaparast,16695,4,3.20,10,30.0,60.0,10.0,0.0,0.0,0
NANO,3016,Nano Synth & Characterization,Tao,16698,4,3.35,15,26.7,73.3,0.0,0.0,0.0,0
NANO,3016,Nano Synth & Characterization,Tao,16699,4,3.47,13,53.8,46.2,0.0,0.0,0.0,0
NANO,3124,Nanoscience and Environment,Michel,16700,3,3.50,22,68.2,18.2,13.6,0.0,0.0,0
NANO,4124,Adv Nanomaterials and Devices,Emori,18782,3,3.41,14,50.0,42.9,7.1,0.0,0.0,0
NEUR,2984,SS: Career Devlpmnt in Neur,Phillips,19652,1,3.74,38,81.6,15.8,0.0,0.0,2.6,0
NEUR,4084,Dev Cognitive Neuroscience,DeLuca,19367,3,3.60,41,75.6,17.1,2.4,2.4,2.4,0
NEUR,4044,Neuroscience Senior Seminar,Phillips,19377,3,3.89,21,90.5,9.5,0.0,0.0,0.0,0
NEUR,4044,Neuroscience Senior Seminar,Pickrell,19399,3,3.68,10,80.0,20.0,0.0,0.0,0.0,0
NEUR,3914,Neuroscience of Drug Addiction,Buczynski,19403,3,3.58,31,61.3,35.5,3.2,0.0,0.0,1
NEUR,3984,SS: Human Physiology for Neur,Cline,19428,4,4.00,17,100.0,0.0,0.0,0.0,0.0,0
NEUR,2984,SS: Fundamentals of Neur,Phillips,19429,3,3.98,14,100.0,0.0,0.0,0.0,0.0,0
NEUR,3984,SS: Cmptnl Neur & Neural Eng,Vijayan,19431,3,3.63,10,60.0,40.0,0.0,0.0,0.0,0
NEUR,2026,Introduction to Neuroscience,Clinton,16707,3,3.64,185,74.1,21.1,3.2,1.1,0.5,0
NEUR,2036,Neuroscience Laboratory,McCoy Asadorian,16708,1,3.68,28,78.6,14.3,3.6,3.6,0.0,0
NEUR,2036,Neuroscience Laboratory,McCoy Asadorian,16709,1,3.83,32,81.3,18.8,0.0,0.0,0.0,0
NEUR,2036,Neuroscience Laboratory,McCoy Asadorian,16710,1,3.80,28,85.7,10.7,3.6,0.0,0.0,0
NEUR,2036,Neuroscience Laboratory,McCoy Asadorian,16711,1,3.69,30,83.3,10.0,3.3,0.0,3.3,0
NEUR,2036,Neuroscience Laboratory,McCoy Asadorian,16712,1,3.74,32,84.4,12.5,0.0,0.0,3.1,0
NEUR,2036,Neuroscience Laboratory,McCoy Asadorian,16713,1,3.85,32,90.6,9.4,0.0,0.0,0.0,0
NEUR,3084,Cognitive Neuroscience,Bowers,16728,3,3.22,64,46.9,34.4,15.6,0.0,3.1,0
NEUR,4034,Diseases of the Nervous System,Sontheimer,16730,3,3.69,28,75.0,21.4,3.6,0.0,0.0,0
NEUR,4034,Diseases of the Nervous System,Sontheimer,16731,3,3.70,35,74.3,25.7,0.0,0.0,0.0,0
NEUR,4594,Clinical Neuro in Practice,Sontheimer,16733,3,3.89,18,94.4,0.0,5.6,0.0,0.0,0
NR,1116,Seeking Sustainability,Baird,16745,3,3.82,12,91.7,8.3,0.0,0.0,0.0,0
NR,4106,Leadership Natural Resources,Bond,16750,3,3.82,11,90.9,0.0,9.1,0.0,0.0,0
NR,5014,Constructing Sustainablity,Hull,16755,3,3.97,31,96.8,3.2,0.0,0.0,0.0,0
NR,5724,Conservation Ecology,Draheim,16759,3,3.95,15,93.3,6.7,0.0,0.0,0.0,0
NR,5854,Nat Res Communication Appl,Robertson,16760,3,4.00,31,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Coastal & Marine Systems,Marcucci,16762,3,3.86,17,94.1,0.0,5.9,0.0,0.0,0
NR,5884,TS:  Climate Change Science,Kalkstein,16763,3,3.53,15,60.0,33.3,6.7,0.0,0.0,0
NR,5884,TS: Communication & Influence,Talley,16764,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Adaptive Management,Eves,16765,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Landscape Systems & Stratg,Marcucci,16766,3,3.49,14,71.4,14.3,14.3,0.0,0.0,0
NR,5884,TS:Leadership for Sustain,Robertson,16768,3,4.00,31,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS:Sustainable Enterprise,Hull,16769,3,3.97,31,96.8,3.2,0.0,0.0,0.0,0
NSEG,3146,Fundamental of Nuclear Engr,Pierson,16779,3,3.22,18,50.0,27.8,16.7,5.6,0.0,0
PAPA,5315,Government Administration,Beecher,16837,3,3.80,24,91.7,8.3,0.0,0.0,0.0,0
PAPA,5315,Gov Admin:Behavioral Skills,Misra,16838,3,3.75,13,76.9,23.1,0.0,0.0,0.0,0
PAPA,6314,Bud Proc & Policy,Davis,16914,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Zuniga,16934,3,3.62,21,71.4,23.8,4.8,0.0,0.0,0
PAPA,5316,Government Administration,Fogel,19514,3,3.91,18,94.4,5.6,0.0,0.0,0.0,0
PAPA,6214,Public Policy Process,Cook,19588,3,3.73,15,73.3,26.7,0.0,0.0,0.0,0
PAPA,5354,Hmlnd Sec & Response &Recovery,Glick,19589,3,3.82,11,81.8,18.2,0.0,0.0,0.0,0
PHIL,3314,Ethical Theory,Klagge,19659,3,3.22,22,27.3,72.7,0.0,0.0,0.0,3
PHIL,1304,Morality and Justice,Lewis,19062,3,3.34,32,59.4,31.3,3.1,0.0,6.3,1
PHIL,2304,Global Ethics,de Souza,19067,3,3.95,37,94.6,5.4,0.0,0.0,0.0,0
PHIL,2894,Intro Philosophy Politics Econ,Rowe,19068,3,3.34,14,64.3,28.6,0.0,0.0,7.1,0
PHIL,3324,Biomedical Ethics,Wildman Short,19075,3,3.78,33,78.8,18.2,3.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Klagge,16985,3,2.63,24,29.2,25.0,37.5,4.2,4.2,0
PHIL,1204,Knowledge and Reality,D'amato,16986,3,3.45,31,71.0,12.9,9.7,6.5,0.0,0
PHIL,1204,Knowledge and Reality,Klagge,16987,3,3.15,16,43.8,31.3,25.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Klagge,16988,3,2.88,24,50.0,16.7,16.7,12.5,4.2,0
PHIL,1204,Knowledge and Reality,Parent,16989,3,2.80,30,13.3,63.3,20.0,0.0,3.3,0
PHIL,1204,Knowledge and Reality,Parent,16990,3,2.77,31,3.2,74.2,19.4,0.0,3.2,2
PHIL,1204,Knowledge and Reality,Klagge,16991,3,2.69,21,19.0,38.1,38.1,4.8,0.0,0
PHIL,1204,Knowledge and Reality,Klagge,16992,3,2.60,25,16.0,48.0,20.0,8.0,8.0,0
PHIL,1204,Knowledge and Reality,Klagge,16993,3,2.59,19,15.8,47.4,15.8,21.1,0.0,2
PHIL,1204,Knowledge and Reality,Klagge,16994,3,2.86,19,31.6,31.6,31.6,5.3,0.0,3
PHIL,1204,Knowledge and Reality,Klagge,16995,3,2.42,12,16.7,41.7,25.0,8.3,8.3,2
PHIL,1204,Knowledge and Reality,Klagge,16996,3,2.62,20,30.0,30.0,20.0,15.0,5.0,0
PHIL,1304,Morality and Justice,D'amato,16997,3,3.72,25,72.0,28.0,0.0,0.0,0.0,1
PHIL,1304,Morality and Justice,Wodak,16998,3,2.86,24,33.3,41.7,16.7,4.2,4.2,0
PHIL,1304,Morality and Justice,Wodak,16999,3,3.14,20,30.0,65.0,0.0,0.0,5.0,3
PHIL,1304,Morality and Justice,Wodak,17000,3,3.18,25,32.0,52.0,16.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Novack,17001,3,2.70,31,19.4,45.2,25.8,9.7,0.0,0
PHIL,1304,Morality and Justice,Wodak,17002,3,2.82,22,9.1,68.2,13.6,4.5,4.5,0
PHIL,1304,Morality and Justice,Wodak,17003,3,3.24,25,36.0,48.0,16.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Wodak,17004,3,3.38,22,45.5,45.5,9.1,0.0,0.0,0
PHIL,1504,Language and Logic,Novack,17005,3,2.96,19,31.6,42.1,21.1,0.0,5.3,0
PHIL,1504,Language and Logic,Novack,17007,3,2.71,17,41.2,17.6,23.5,11.8,5.9,0
PHIL,1504,Language and Logic,Novack,17008,3,3.12,12,41.7,33.3,25.0,0.0,0.0,0
PHIL,2116,Ancient/Medieval Philosophy,Lewis,17011,3,2.99,39,46.2,33.3,10.3,0.0,10.3,2
PHIL,2125,History of Modern Philosophy,Pitt,17012,3,2.57,40,45.0,20.0,2.5,17.5,15.0,0
PHIL,2304,Global Ethics,D'amato,17013,3,3.85,38,86.8,10.5,2.6,0.0,0.0,0
PHIL,2304,Global Ethics,Bernal,17014,3,3.48,36,58.3,33.3,5.6,2.8,0.0,0
PHIL,2304,Global Ethics,Wildman Short,17015,3,3.68,38,71.1,26.3,2.6,0.0,0.0,1
PHIL,2304,Global Ethics,Paul,17016,3,3.96,35,97.1,2.9,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Respess,17017,3,3.42,39,53.8,33.3,10.3,2.6,0.0,0
PHIL,2304,Global Ethics,Ryan,17018,3,3.59,35,71.4,22.9,2.9,2.9,0.0,1
PHIL,2304,Global Ethics,de Souza,17019,3,3.96,40,97.5,2.5,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Wildman Short,17020,3,3.78,37,75.7,24.3,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Mcgee,17021,3,3.37,88,55.7,35.2,5.7,2.3,1.1,0
PHIL,2304,Global Ethics,Wildman Short,17022,3,3.79,47,93.6,2.1,0.0,4.3,0.0,1
PHIL,2304,Global Ethics,Shepard,17023,3,3.64,70,77.1,15.7,4.3,1.4,1.4,1
PHIL,3024,Philosophical Movements,Pitt,17029,3,2.78,18,61.1,5.6,11.1,0.0,22.2,0
PHIL,3414,Aesthetics,Trogdon,17031,3,3.33,18,66.7,22.2,5.6,0.0,5.6,0
PHIL,3454,Philosophy of Religion,Lewis,17032,3,3.09,24,33.3,45.8,16.7,0.0,4.2,0
PHIL,3505,Modern Logic & Dev,Parent,17033,3,2.44,31,19.4,35.5,25.8,9.7,9.7,2
PHIL,4214,Metaphysics,Hirji,17036,3,3.48,21,81.0,9.5,0.0,0.0,9.5,0
PHIL,4334,Jurisprudence,Wodak,17038,3,3.57,18,66.7,33.3,0.0,0.0,0.0,0
PHIL,4884,Adv Philosophy Politics Econ,Hersch,17040,3,3.73,13,84.6,15.4,0.0,0.0,0.0,1
PHS,1514,Personal Health,Smith,17058,3,3.90,468,92.9,6.0,0.6,0.4,0.0,4
PHS,3534,Drug Education,Smith,17059,3,3.95,478,97.3,1.9,0.4,0.4,0.0,0
PHS,5014,Environmental Health,Gohlke,17061,3,3.57,30,70.0,26.7,0.0,0.0,3.3,0
PHS,5044,Public Health Administration,Redican,17067,3,4.00,24,100.0,0.0,0.0,0.0,0.0,0
PHS,5204,Prin Community Health Ed,Marmagas,17070,3,3.94,18,94.4,5.6,0.0,0.0,0.0,0
PHS,5314,Infectious Disease Epidemiol,Hungerford,17073,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
PHS,5914,Practicum in Public Health,Marmagas,17077,6,4.00,19,100.0,0.0,0.0,0.0,0.0,0
PHS,5924,Capstone in Public Health,Marmagas,17078,3,3.96,26,96.2,3.8,0.0,0.0,0.0,0
PHS,5984,SS: Epi&Quant Mthds PH Lab II,Hungerford,19961,1,3.90,30,93.3,6.7,0.0,0.0,0.0,0
PHS,2004,Introduction to Public Health,Redican,19418,3,4.00,96,100.0,0.0,0.0,0.0,0.0,0
PHYS,4504,Intro Nuc Part Phys,Huber,20220,3,3.63,16,75.0,18.8,6.3,0.0,0.0,0
PHYS,1056,Introduction to Astronomy,Bear,17081,3,3.75,627,84.7,11.8,2.4,0.3,0.8,4
PHYS,1156,Astronomy Laboratory,Simonetti,17083,1,3.77,18,88.9,11.1,0.0,0.0,0.0,0
PHYS,1156,Astronomy Laboratory,Simonetti,17085,1,3.94,30,96.7,3.3,0.0,0.0,0.0,0
PHYS,1156,Astronomy Laboratory,Simonetti,17087,1,3.99,22,100.0,0.0,0.0,0.0,0.0,0
PHYS,2205,General Physics,Lee,17088,3,2.83,86,27.9,39.5,25.6,4.7,2.3,2
PHYS,2205,General Physics,Lee,17089,3,2.69,119,17.6,42.9,31.1,7.6,0.8,6
PHYS,2206,General Physics,Papavasiliou,17090,3,2.99,185,30.8,46.5,17.3,2.7,2.7,1
PHYS,2206,General Physics,Papavasiliou,17091,3,3.17,194,31.4,55.2,12.4,1.0,0.0,2
PHYS,2206,General Physics,Takeuchi,17092,3,3.16,179,39.7,44.1,14.5,0.0,1.7,0
PHYS,2215,General Physics Laboratory,Merritt,17093,1,3.91,31,90.3,9.7,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,17094,1,3.83,30,93.3,3.3,0.0,0.0,3.3,0
PHYS,2215,General Physics Laboratory,Merritt,17095,1,3.90,30,90.0,10.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,17096,1,3.77,32,84.4,9.4,6.3,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,17098,1,3.90,13,92.3,7.7,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17099,1,3.76,29,75.9,24.1,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17100,1,3.79,32,87.5,6.3,6.3,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17101,1,3.93,31,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17102,1,3.99,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17103,1,3.91,30,96.7,3.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17104,1,3.90,32,93.8,6.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17105,1,4.00,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17106,1,3.72,31,90.3,0.0,3.2,3.2,3.2,0
PHYS,2216,General Physics Laboratory,Merritt,17107,1,3.89,27,85.2,14.8,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17108,1,3.95,19,94.7,5.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17109,1,3.99,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17110,1,3.95,19,94.7,5.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17111,1,3.94,28,92.9,7.1,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17112,1,3.81,24,91.7,4.2,0.0,4.2,0.0,5
PHYS,2216,General Physics Laboratory,Merritt,17113,1,3.87,27,88.9,7.4,3.7,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17114,1,3.56,24,79.2,16.7,4.2,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17115,1,3.79,27,88.9,11.1,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17116,1,3.90,23,87.0,13.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,17117,1,3.51,16,81.3,6.3,6.3,0.0,6.3,2
PHYS,2216,General Physics Laboratory,Merritt,17118,1,3.93,32,96.9,3.1,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics,Merritt,17139,4,3.22,38,52.6,28.9,13.2,2.6,2.6,1
PHYS,2305,Foundations of Physics,Merritt,17140,4,3.14,40,42.5,30.0,25.0,2.5,0.0,0
PHYS,2305,Foundations of Physics,Lin,17141,4,2.82,38,36.8,36.8,5.3,13.2,7.9,0
PHYS,2305,Foundations of Physics,Scarola,17145,4,3.21,39,53.8,23.1,17.9,5.1,0.0,0
PHYS,2305,Foundations of Physics,Scarola,17146,4,3.30,37,48.6,32.4,16.2,2.7,0.0,1
PHYS,2305,Foundations of Physics,Scarola,17147,4,3.18,40,40.0,42.5,15.0,2.5,0.0,0
PHYS,2305,Foundations of Physics,O'Donnell,17148,4,2.59,28,32.1,28.6,21.4,10.7,7.1,1
PHYS,2305,Foundations of Physics,Scarola,17150,4,2.78,39,33.3,30.8,23.1,7.7,5.1,0
PHYS,2305,Foundations of Physics,Link,17160,4,2.98,37,37.8,37.8,18.9,2.7,2.7,3
PHYS,2305,Foundations of Physics,Link,17161,4,3.05,39,25.6,53.8,17.9,2.6,0.0,0
PHYS,2305,Foundations of Physics,Link,17162,4,3.08,39,41.0,30.8,23.1,5.1,0.0,0
PHYS,2305,Foundations of Physics,Link,17163,4,2.99,40,30.0,50.0,12.5,5.0,2.5,0
PHYS,2305,Foundations of Physics,Nelson,17164,4,2.98,37,40.5,32.4,16.2,8.1,2.7,2
PHYS,2305,Foundations of Physics,Nelson,17167,4,3.22,39,38.5,46.2,10.3,5.1,0.0,1
PHYS,2305,Foundations of Physics,Nelson,17168,4,2.75,38,21.1,44.7,26.3,7.9,0.0,0
PHYS,2305,Foundations of Physics,Nelson,17169,4,2.80,39,28.2,33.3,33.3,2.6,2.6,0
PHYS,2305,Foundations of Physics,Nelson,17170,4,2.76,38,23.7,42.1,23.7,7.9,2.6,0
PHYS,2305,Foundations of Physics,Nelson,17171,4,2.93,38,36.8,31.6,21.1,10.5,0.0,1
PHYS,2305,Foundations of Physics,Lin,17173,4,3.24,30,46.7,33.3,16.7,3.3,0.0,3
PHYS,2305,Foundations of Physics,Lin,17177,4,2.92,37,37.8,27.0,27.0,5.4,2.7,1
PHYS,2305,Foundations of Physics,Lin,17178,4,3.09,37,29.7,54.1,16.2,0.0,0.0,0
PHYS,2305,Foundations of Physics,Nelson,17179,4,3.16,37,40.5,32.4,24.3,2.7,0.0,0
PHYS,2305,Foundations of Physics,Ashkar,17180,4,3.18,40,45.0,30.0,22.5,2.5,0.0,0
PHYS,2305,Foundations of Physics,Merritt,17181,4,3.05,39,25.6,59.0,7.7,7.7,0.0,0
PHYS,2305,Foundations of Physics,Nelson,17182,4,2.44,22,13.6,40.9,22.7,22.7,0.0,0
PHYS,2305,Foundations of Physics,O'Donnell,17183,4,3.23,12,66.7,8.3,16.7,8.3,0.0,0
PHYS,2305,Foundations of Physics,O'Donnell,17184,4,2.81,11,36.4,9.1,45.5,9.1,0.0,0
PHYS,2305,Foundations of Physics,O'Donnell,17185,4,3.43,14,57.1,28.6,14.3,0.0,0.0,0
PHYS,2305,Foundations of Physics,Lin,17186,4,2.74,31,35.5,25.8,25.8,3.2,9.7,1
PHYS,2305,Foundations of Physics,Ashkar,17187,4,2.86,27,29.6,44.4,18.5,3.7,3.7,1
PHYS,2305,Foundations of Physics,Ashkar,17188,4,2.97,39,35.9,35.9,23.1,2.6,2.6,0
PHYS,2305,Foundations of Physics,Lin,17189,4,2.62,39,30.8,17.9,35.9,10.3,5.1,0
PHYS,2305,Foundations of Physics,Ashkar,17190,4,3.02,29,34.5,37.9,20.7,3.4,3.4,1
PHYS,2305,Foundations of Physics,Ashkar,17191,4,2.80,27,33.3,29.6,18.5,14.8,3.7,0
PHYS,2305,Foundations of Physics,Nelson,17192,4,2.73,38,36.8,26.3,18.4,15.8,2.6,1
PHYS,2305,Foundations of Physics,Nelson,17193,4,2.97,36,50.0,25.0,11.1,5.6,8.3,0
